JulianDate	X	Y	Z	VX	VY	VZ
2459384.5	-7356573.61225954	-151145523.407339	27771.0076535642	29.2668075490218	-1.32816910537974	0.000901888574426579
2459385.5	-4827292.92460529	-151238883.786855	27858.1886280105	29.2800003955743	-0.833041970284197	0.00111046318672814
2459386.5	-2297220.94189203	-151289490.538903	27961.656996794	29.2851590431056	-0.338519619205333	0.00127606107848237
2459387.5	232957.208666569	-151297399.561847	28076.985988602	29.2824926262547	0.155325165163765	0.00138254384494253
2459388.5	2762574.09060621	-151262669.95246	28198.492020689	29.2721964152562	0.648491610059349	0.00141741435934084
2459389.5	5290977.37896112	-151185357.902693	28319.6652920246	29.2544195289619	1.14104525008707	0.00137443571522616
2459390.5	7817524.58495779	-151065511.881117	28433.7937029898	29.2292368904245	1.63309392798222	0.00125530848416655
2459391.5	10341575.9790603	-150903170.528743	28534.6577123478	29.1966372301668	2.12475060772359	0.00106954284251437
2459392.5	12862487.4035026	-150698363.889316	28617.1300146133	29.1565325683838	2.61609580899542	0.000832455630706663
2459393.5	15379604.6867072	-150451117.414847	28677.5489924177	29.1087842116092	3.10715262743334	0.000562128593829092
2459394.5	17892260.6055081	-150161457.353498	28713.8274567202	29.0532336582048	3.59787981963771	0.000276505756331424
2459395.5	20399774.330117	-149829416.050546	28725.3482634202	28.9897278195315	4.08817963688108	-8.55494947238356e-06
2459396.5	22901452.6072911	-149455036.208049	28712.7412343323	28.9181337670616	4.57791276324338	-0.000280099313049842
2459397.5	25396591.7774658	-149038373.80506	28677.6291509196	28.8383437256677	5.06691346859437	-0.000528041472915186
2459398.5	27884479.9202761	-148579499.848618	28622.3987288624	28.7502736818836	5.555001148833	-0.000744687251947873
2459399.5	30364398.7336447	-148078501.328075	28550.0192152113	28.6538591295846	6.04198722742094	-0.000924153613511169
2459400.5	32835625.0180402	-147535481.755779	28463.9078348354	28.5490505179136	6.52767799945726	-0.00106188824416709
2459401.5	35297431.8120487	-146950561.59536	28367.8287607133	28.4358099079761	7.01187460250188	-0.0011543824767597
2459402.5	37749089.3194383	-146323878.77089	28265.8075466231	28.3141095602896	7.49437137873951	-0.00119910005425172
2459403.5	40189865.8062978	-145655589.344503	28162.042988807	28.1839326537393	7.97495379724518	-0.00119460194365129
2459404.5	42619028.6470312	-144945868.354827	28060.8013984636	28.0452759530282	8.45339696829025	-0.00114081848773706
2459405.5	45035845.6674698	-144194910.726886	27966.2835052833	27.8981539065312	8.929465594776	-0.00103939726944535
2459406.5	47439586.8757938	-143402932.102889	27882.4611243233	27.7426033740807	9.40291591318267	-0.000894040226083082
2459407.5	49829526.595106	-142570169.412609	27812.8882975057	27.5786880378051	9.87349976588613	-0.000710744241541938
2459408.5	52204945.9313777	-141696881.009244	27760.4982608259	27.4065016304612	10.3409705050816	-0.000497880690484731
2459409.5	54565135.4478337	-140783346.237301	27727.4016429186	27.2261694274595	10.8050901237572	-0.000266086037049806
2459410.5	56909397.8863696	-139829864.354488	27714.702113539	27.0378478459274	11.2656369899461	-2.79704270145231e-05
2459411.5	59237050.7752105	-138836752.77349	27722.3443653733	26.8417222260641	11.7224138273464	0.000202337107904071
2459412.5	61547428.7653272	-137804344.605081	27749.0084453747	26.6380027244452	12.1752559227498	0.000409810973065916
2459413.5	63839885.5113454	-136732985.480557	27792.0667142049	26.4269177219131	12.6240395753766	0.000579368413200498
2459414.5	66113794.8343124	-135623029.651526	27847.6255649924	26.2087035660317	13.0686901812883	0.000697004740803031
2459415.5	68368550.7949958	-134474835.470987	27910.6796870679	25.983589474575	13.5091880128273	0.000751259760586542
2459416.5	70603566.25032	-133288760.594039	27975.4037439823	25.7517777360597	13.9455682712431	0.000734892570838142
2459417.5	72818269.5886218	-132065157.561017	28035.5854060277	25.5134221161136	14.3779116427341	0.000646396926008208
2459418.5	75012099.72898	-130804370.679012	28085.1625910103	25.2686104479163	14.8063237547866	0.000490800697729554
2459419.5	77184500.0511909	-129506735.066903	28118.7803616598	25.0173583100282	15.2309065967954	0.000279266278399248
2459420.5	79334912.4148021	-128172578.248725	28132.25700479	24.7596175730817	15.6517296454664	2.7423986414199e-05
2459421.5	81462772.4981493	-126802223.92857	28122.8670976236	24.4952974955925	16.0688095301519	-0.000247078762440012
2459422.5	83567507.2431936	-125395996.949503	28089.4074473605	24.2242909064027	16.4821033055897	-0.000527017501140925
2459423.5	85648534.4756047	-123954228.260378	28032.0781269297	23.9464971745566	16.8915143783968	-0.000797349372591682
2459424.5	87705264.1719972	-122477259.00535	27952.2519173995	23.6618369051641	17.2969058479264	-0.00104603221672939
2459425.5	89737100.601676	-120965443.359627	27852.2096705884	23.3702576866965	17.6981153003805	-0.00126403994436242
2459426.5	91743444.654762	-119419150.181696	27734.8975158185	23.0717331673668	18.0949669354119	-0.00144489997712682
2459427.5	93723695.9164235	-117838763.801542	27603.7328191176	22.7662586128373	18.4872793335243	-0.00158407387555748
2459428.5	95677254.3048765	-116224684.327766	27462.4619667083	22.4538456245926	18.8748689329636	-0.00167840517356055
2459429.5	97603521.2844542	-114577327.807704	27315.0582817495	22.1345178132074	19.2575501437654	-0.00172575559432886
2459430.5	99501900.785499	-112897126.480378	27165.6413123459	21.8083084616513	19.6351332885906	-0.0017248777560086
2459431.5	101371800.028521	-111184529.257226	27018.396668002	21.4752606995938	20.007421593495	-0.00167552742234456
2459432.5	103212630.478309	-109440002.459219	26877.4767759517	21.1354303297002	20.3742084737577	-0.00157878510893195
2459433.5	105023809.148781	-107664030.729504	26746.8670487255	20.7888910335379	20.7352763997362	-0.00143752059757496
2459434.5	106804760.433104	-105857117.931083	26630.2095445171	20.4357411351759	21.0903985623458	-0.00125689027996501
2459435.5	108554918.53526	-104019787.746592	26530.5875445828	20.0761104676475	21.4393441934884	-0.00104471717570576
2459436.5	110273730.430677	-102152583.654241	26450.2882762924	19.7101654147398	21.7818876124005	-0.00081159122417418
2459437.5	111960659.113629	-100256067.993699	26390.5737477541	19.33811022991	22.1178199833175	-0.000570567247100584
2459438.5	113615186.751542	-98330819.96818	26351.4965110198	18.9601834621468	22.446961796764	-0.00033643191698296
2459439.5	115236817.316591	-96377432.62181	26331.7946601436	18.5766495495436	22.7691737354003	-0.000124625466291661
2459440.5	116825078.323252	-94396509.0179323	26328.8890779316	18.1877868023576	23.0843640741884	5.00162359049483e-05
2459441.5	118379521.434223	-92388657.96165	26338.9907266945	17.7938735134434	23.3924917787932	0.000174525127420111
2459442.5	119899721.841047	-90354489.6407969	26357.3126526587	17.3951736839247	23.6935653458296	0.000238946285014308
2459443.5	121385276.429538	-88294611.5398279	26378.3732814379	16.991923283615	23.9876376783684	0.00023729708687803
2459444.5	122835800.80564	-86209624.966767	26396.3724976033	16.5843177474758	24.2747969820491	0.000168280191100934
2459445.5	124250925.333839	-84100122.5486318	26405.6150717363	16.1725018895813	24.5551534189045	3.56434503530068e-05
2459446.5	125630290.479148	-81966687.0579448	26400.9443376698	15.7565642648915	24.8288217865505	-0.000151970057977735
2459447.5	126973541.940049	-79809891.8505098	26378.1358690076	15.336538317919	25.0959019938104	-0.000381810557204432
2459448.5	128280326.226571	-77630302.9632282	26334.1954534315	14.9124115738739	25.3564608541428	-0.000638426639564926
2459449.5	129550287.348043	-75428482.5752601	26267.5170636028	14.4841417068256	25.6105193859309	-0.000905442798234901
2459450.5	130783065.060032	-73204993.2154496	26177.8855254687	14.0516757983438	25.8580485130412	-0.00116730424303313
2459451.5	131978294.741577	-70960401.9632415	26066.344474934	13.614968056841	26.0989732802225	-0.00141059614833772
2459452.5	133135608.596501	-68695284.0035289	25934.9772316329	13.1739923091425	26.3331830040565	-0.00162472485164145
2459453.5	134254637.650079	-66410225.1850037	25786.6563412473	12.7287479001447	26.5605435477851	-0.00180198279048938
2459454.5	135335013.995438	-64105823.5515463	25624.8076943494	12.2792598531829	26.7809083615325	-0.00193718515574481
2459455.5	136376372.87851	-61782690.0495617	25453.2158864737	11.8255753573814	26.9941263167393	-0.00202711723377646
2459456.5	137378354.402334	-59441448.7211494	25275.8779594973	11.3677588154777	27.200045776722	-0.00206999548524323
2459457.5	138340604.808437	-57082736.6962475	25096.898021739	10.9058872601705	27.3985152960753	-0.00206507692294799
2459458.5	139262777.42518	-54707204.2398894	24920.4064190798	10.4400473974013	27.5893818101269	-0.00201248934117793
2459459.5	140144533.46181	-52315515.0265068	24750.4828689396	9.97033510016366	27.7724873799707	-0.00191331133128792
2459460.5	140985542.883831	-49908346.7141024	24591.0619293526	9.49685785454751	27.9476657307208	-0.00176989752150725
2459461.5	141785485.63377	-47486391.7737903	24445.8012035377	9.01974028920439	28.1147400755676	-0.0015864040882505
2459462.5	142544053.447943	-45050358.3891569	24317.8990536276	8.53913228477256	28.2735239811421	-0.00136940774158489
2459463.5	143260952.434868	-42600971.0857492	24209.8612884544	8.05521813804994	28.4238270034427	-0.00112842937843105
2459464.5	143935906.395888	-40138970.627476	24123.2359420713	7.56822402627726	28.5654660674608	-0.000876102599381312
2459465.5	144568660.589786	-37665112.7017309	24058.358398607	7.07842021963369	28.6982818002172	-0.000627729411782241
2459466.5	145158985.347257	-35180165.0858318	24014.1666146014	6.58611503587288	28.8221566278091	-0.000400100337255793
2459467.5	145706678.770846	-32684903.3508391	23988.1462356374	6.09163988058946	28.937029644498	-0.000209714537884764
2459468.5	146211567.843142	-30180105.5980849	23976.4417267032	5.59532807675377	29.0429034986508	-7.07988202730547e-05
2459469.5	146673507.620097	-27666547.0358244	23974.129140079	5.09749265900288	29.1398411531128	6.37390624369516e-06
2459470.5	147092378.654044	-25144995.2330689	23975.6070884261	4.59840832648444	29.2279539517691	1.64992835021138e-05
2459471.5	147468083.153545	-22616206.6454357	23975.0421837373	4.09830048946001	29.3073848298071	-4.05047279041781e-05
2459472.5	147800540.515362	-20080924.6533581	23966.8081007572	3.59734151114073	29.3782906690929	-0.000159863342494404
2459473.5	148089682.786126	-17539879.0634484	23945.8745584432	3.09565250804944	29.4408263457549	-0.000332701793041679
2459474.5	148335450.451989	-14993786.8782656	23908.1208734494	2.59330888440366	29.4951313700295	-0.00054701173892191
2459475.5	148537788.824316	-12443354.1053499	23850.5606326582	2.09034847399335	29.5413191847326	-0.000788732360744504
2459476.5	148696645.222504	-9889278.37254603	23771.4697497101	1.58678178874572	29.5794692616562	-0.0010428980935604
2459477.5	148811967.116807	-7332252.08631625	23670.4146313993	1.08260387392309	29.6096225553569	-0.00129478860418963
2459478.5	148883701.329723	-4772965.81293667	23548.184764249	0.577806727156231	29.6317809756162	-0.00153096913910034
2459479.5	148911794.277948	-2212111.52355694	23406.6451079119	0.0723906722348492	29.6459110166952	-0.00174008447484297
2459480.5	148896193.09039	349614.628669687	23248.534553963	-0.433626981540186	29.6519507465889	-0.00191330176619608
2459481.5	148836847.315388	2911510.22406941	23077.2424780568	-0.940207059755291	29.6498185371667	-0.00204437889582287
2459482.5	148733710.87973	5472865.25258972	22896.5934104237	-1.44728750265299	29.6394216368843	-0.00212942586183651
2459483.5	148586743.996345	8032961.46511682	22710.6610833486	-1.95478537907533	29.6206630171981	-0.00216648731323055
2459484.5	148395914.814179	10591072.2071625	22523.6210916401	-2.46260060010829	29.5934456068662	-0.00215508903374406
2459485.5	148161200.725269	13146462.4968954	22339.6397806145	-2.97061991424452	29.5576737349076	-0.00209587038773584
2459486.5	147882589.360092	15698389.1186131	22162.7879241882	-3.47871994119128	29.5132521384376	-0.00199038947798869
2459487.5	147560079.399156	18246100.5500154	21996.9617731487	-3.98676824458378	29.4600832518393	-0.00184115355887471
2459488.5	147193681.405387	20788836.6166033	21845.7908467818	-4.4946216667328	29.3980637998049	-0.00165189640224739
2459489.5	146783418.938316	23325827.8707424	21712.5115056168	-5.00212141842389	29.3270821057103	-0.00142808599801114
2459490.5	146329330.234741	25856294.8361109	21599.7892998755	-5.50908494967139	29.2470180286712	-0.00117758175241533
2459491.5	145831470.696628	28379447.4430334	21509.4842577651	-6.0152957022307	29.1577478393554	-0.000911256840508301
2459492.5	145289916.261643	30894485.1752925	21442.3746921718	-6.52049356134152	29.0591560614182	-0.000643274590556686
2459493.5	144704767.405558	33400598.5616215	21397.8860627785	-7.0243706681149	28.9511545591198	-0.000390631423274002
2459494.5	144076153.08336	35896972.5288605	21373.9022856914	-7.52657779918322	28.8337056527736	-0.000171680064955382
2459495.5	143404233.547552	38382791.6785015	21366.7476880327	-8.02674402937827	28.7068420805383	-3.71202665938597e-06
2459496.5	142689200.976378	40857246.8362032	21371.3987274505	-8.52450671774896	28.5706752050608	9.98051531038158e-05
2459497.5	141931277.368766	43319541.5981868	21381.9163740445	-9.01954300909022	28.4253864592905	0.000131417821611635
2459498.5	141130710.032688	45768897.4703668	21392.0145583022	-9.51159252933782	28.2712043396359	9.05660974801492e-05
2459499.5	140287765.732007	48204556.6865567	21395.6408244446	-10.0004653368372	28.1083753384119	-1.69780578040957e-05
2459500.5	139402724.769243	50625782.5948695	21387.4613976255	-10.48603613665	27.937138024654	-0.000180652559492955
2459501.5	138475875.964237	53031858.1512024	21363.1953386292	-10.9682304331876	27.7577055959734	-0.000386949141079285
2459502.5	137507512.950577	55422083.3008441	21319.7958431467	-11.4470087474346	27.5702573340986	-0.000621047824143517
2459503.5	136497931.771258	57795771.920928	21255.5077692457	-11.9223527207962	27.3749364639163	-0.000868037083336048
2459504.5	135447429.544097	60152248.7451901	21169.8371139951	-12.3942542657517	27.171851446401	-0.00111374850150625
2459505.5	134356303.946828	62490846.4716788	21063.4607492499	-12.8627072966131	26.9610786917856	-0.00134532598267079
2459506.5	133224853.337811	64810903.1335042	20938.0944999829	-13.3277011498134	26.74266588349	-0.00155163365330146
2459507.5	132053377.394485	67111759.7806449	20796.3310998827	-13.7892151309263	26.5166358823218	-0.00172354779306083
2459508.5	130842178.176945	69392758.5303906	20641.4580151364	-14.2472141610744	26.2829913712948	-0.00185412736801638
2459509.5	129591561.509068	71653241.0496011	20477.266631756	-14.7016458442328	26.04172016105	-0.00193864006199895
2459510.5	128301838.539268	73892547.5084829	20307.8657920733	-15.1524392781713	25.7928006938039	-0.00197443712326617
2459511.5	126973327.326145	76110015.992905	20137.5117905326	-15.5995056380608	25.5362070249835	-0.00196070534942372
2459512.5	125606354.309415	78304982.2979245	19970.4629716761	-16.0427401526043	25.2719125588906	-0.00189815799235937
2459513.5	124201255.575094	80476779.9713677	19810.8608191907	-16.482024748958	24.9998920475641	-0.00178874443933097
2459514.5	122758377.895736	82624740.4489977	19662.6324146427	-16.9172304565457	24.7201217229215	-0.00163545830068124
2459515.5	121278079.607589	84748193.12847	19529.4027856328	-17.3482186233452	24.4325778239205	-0.00144230972841619
2459516.5	119760731.466113	86846465.2689842	19414.4008940197	-17.7748400635986	24.1372341800333	-0.00121450517928601
2459517.5	118206717.691188	88918881.6797852	19320.3406227902	-18.1969314224453	23.8340599706608	-0.000958844236006229
2459518.5	116616437.460677	90964764.2812865	19249.2595100701	-18.6143084309297	23.5230193518692	-0.000684286385700617
2459519.5	114990307.106289	92983431.7954081	19202.3059059158	-19.0267565948689	23.2040752426705	-0.000402543391553323
2459520.5	113328763.154258	94974200.0340692	19179.4835750684	-19.4340214911234	22.8771997673665	-0.00012841119094098
